,roundTime,rawDate,state,approx_state
78772,2/22/2006 5:15,NA,NA,1
78773,2/22/2006 5:30,NA,NA,1
78774,2/22/2006 5:45,NA,NA,1
78775,2/22/2006 6:00,NA,NA,1
78776,2/22/2006 6:15,NA,NA,1
78777,2/22/2006 6:30,NA,NA,1
78778,2/22/2006 6:45,NA,NA,1
78779,2/22/2006 7:00,NA,NA,1
78780,2/22/2006 7:15,NA,NA,1
78781,2/22/2006 7:30,NA,NA,1
78782,2/22/2006 7:45,NA,NA,1
78783,2/22/2006 8:00,NA,NA,1
78784,2/22/2006 8:15,NA,NA,1
78785,2/22/2006 8:30,NA,NA,1
78786,2/22/2006 8:45,NA,NA,1
78787,2/22/2006 9:00,NA,NA,1
78788,2/22/2006 9:15,NA,NA,1
78789,2/22/2006 9:30,NA,NA,1
78790,2/22/2006 9:45,NA,NA,1
78791,2/22/2006 10:00,NA,NA,1
78792,2/22/2006 10:15,NA,NA,1
78793,2/22/2006 10:30,NA,NA,1
78794,2/22/2006 10:45,NA,NA,1
78795,2/22/2006 11:00,NA,NA,1
78796,2/22/2006 11:15,NA,NA,1
78797,2/22/2006 11:30,NA,NA,1
78798,2/22/2006 11:45,NA,NA,1
78799,2/22/2006 12:00,NA,NA,1
78800,2/22/2006 12:15,NA,NA,1
78801,2/22/2006 12:30,NA,NA,1
78802,2/22/2006 12:45,NA,NA,1
78803,2/22/2006 13:00,NA,NA,1
78804,2/22/2006 13:15,NA,NA,1
78805,2/22/2006 13:30,NA,NA,1
78806,2/22/2006 13:45,NA,NA,1
78807,2/22/2006 14:00,NA,NA,1
78808,2/22/2006 14:15,NA,NA,1
78809,2/22/2006 14:30,NA,NA,1
78810,2/22/2006 14:45,NA,NA,1
78811,2/22/2006 15:00,NA,NA,1
78812,2/22/2006 15:15,NA,NA,1
78813,2/22/2006 15:30,NA,NA,1
78814,2/22/2006 15:45,NA,NA,1
78815,2/22/2006 16:00,NA,NA,1
78816,2/22/2006 16:15,NA,NA,1
78817,2/22/2006 16:30,NA,NA,1
78818,2/22/2006 16:45,NA,NA,1
78819,2/22/2006 17:00,NA,NA,1
78820,2/22/2006 17:15,NA,NA,1
78821,2/22/2006 17:30,NA,NA,1
78822,2/22/2006 17:45,NA,NA,1
78823,2/22/2006 18:00,NA,NA,1
78824,2/22/2006 18:15,NA,NA,1
78825,2/22/2006 18:30,NA,NA,1
78826,2/22/2006 18:45,NA,NA,1
78827,2/22/2006 19:00,NA,NA,1
78828,2/22/2006 19:15,NA,NA,1
78829,2/22/2006 19:30,NA,NA,1
78830,2/22/2006 19:45,NA,NA,1
78831,2/22/2006 20:00,NA,NA,1
78832,2/22/2006 20:15,NA,NA,1
78833,2/22/2006 20:30,NA,NA,1
78834,2/22/2006 20:45,NA,NA,1
78835,2/22/2006 21:00,NA,NA,1
78836,2/22/2006 21:15,NA,NA,1
78837,2/22/2006 21:30,NA,NA,1
78838,2/22/2006 21:45,NA,NA,1
78839,2/22/2006 22:00,NA,NA,1
78840,2/22/2006 22:15,NA,NA,1
78841,2/22/2006 22:30,NA,NA,1
78842,2/22/2006 22:45,NA,NA,1
78843,2/22/2006 23:00,NA,NA,1
78844,2/22/2006 23:15,NA,NA,1
78845,2/22/2006 23:30,NA,NA,1
78846,2/22/2006 23:45,NA,NA,1
78847,2/23/2006 0:00,NA,NA,1
78848,2/23/2006 0:15,NA,NA,1
78849,2/23/2006 0:30,NA,NA,1
78850,2/23/2006 0:45,NA,NA,1
78851,2/23/2006 1:00,NA,NA,1
78852,2/23/2006 1:15,NA,NA,1
78853,2/23/2006 1:30,NA,NA,1
78854,2/23/2006 1:45,NA,NA,1
78855,2/23/2006 2:00,NA,NA,1
78856,2/23/2006 2:15,NA,NA,1
78857,2/23/2006 2:30,NA,NA,1
78858,2/23/2006 2:45,NA,NA,1
78859,2/23/2006 3:00,NA,NA,1
78860,2/23/2006 3:15,NA,NA,1
78861,2/23/2006 3:30,NA,NA,1
78862,2/23/2006 3:45,NA,NA,1
78863,2/23/2006 4:00,NA,NA,1
78864,2/23/2006 4:15,NA,NA,1
78865,2/23/2006 4:30,NA,NA,1
78866,2/23/2006 4:45,NA,NA,1
78867,2/23/2006 5:00,NA,NA,1
78868,2/23/2006 5:15,NA,NA,1
78869,2/23/2006 5:30,NA,NA,1
78870,2/23/2006 5:45,NA,NA,1
78871,2/23/2006 6:00,NA,NA,1
78872,2/23/2006 6:15,NA,NA,1
78873,2/23/2006 6:30,NA,NA,1
78874,2/23/2006 6:45,NA,NA,1
78875,2/23/2006 7:00,NA,NA,1
78876,2/23/2006 7:15,NA,NA,1
78877,2/23/2006 7:30,NA,NA,1
78878,2/23/2006 7:45,NA,NA,1
78879,2/23/2006 8:00,NA,NA,1
78880,2/23/2006 8:15,NA,NA,1
78881,2/23/2006 8:30,NA,NA,1
78882,2/23/2006 8:45,NA,NA,1
78883,2/23/2006 9:00,NA,NA,1
78884,2/23/2006 9:15,NA,NA,1
78885,2/23/2006 9:30,NA,NA,1
78886,2/23/2006 9:45,NA,NA,1
78887,2/23/2006 10:00,NA,NA,1
78888,2/23/2006 10:15,NA,NA,1
78889,2/23/2006 10:30,NA,NA,1
78890,2/23/2006 10:45,NA,NA,1
78891,2/23/2006 11:00,NA,NA,1
78892,2/23/2006 11:15,NA,NA,1
78893,2/23/2006 11:30,NA,NA,1
78894,2/23/2006 11:45,NA,NA,1
78895,2/23/2006 12:00,NA,NA,1
78896,2/23/2006 12:15,NA,NA,1
78897,2/23/2006 12:30,NA,NA,1
78898,2/23/2006 12:45,NA,NA,1
78899,2/23/2006 13:00,NA,NA,1
78900,2/23/2006 13:15,NA,NA,1
78901,2/23/2006 13:30,NA,NA,1
78902,2/23/2006 13:45,NA,NA,1
78903,2/23/2006 14:00,NA,NA,1
78904,2/23/2006 14:15,NA,NA,1
78905,2/23/2006 14:30,NA,NA,1
78906,2/23/2006 14:45,NA,NA,1
78907,2/23/2006 15:00,NA,NA,1
78908,2/23/2006 15:15,NA,NA,1
78909,2/23/2006 15:30,NA,NA,1
78910,2/23/2006 15:45,NA,NA,1
78911,2/23/2006 16:00,NA,NA,1
78912,2/23/2006 16:15,NA,NA,1
78913,2/23/2006 16:30,NA,NA,1
78914,2/23/2006 16:45,NA,NA,1
78915,2/23/2006 17:00,NA,NA,1
78916,2/23/2006 17:15,NA,NA,1
78917,2/23/2006 17:30,NA,NA,1
78918,2/23/2006 17:45,NA,NA,1
78919,2/23/2006 18:00,NA,NA,1
78920,2/23/2006 18:15,NA,NA,1
78921,2/23/2006 18:30,NA,NA,1
78922,2/23/2006 18:45,NA,NA,1
78923,2/23/2006 19:00,NA,NA,1
78924,2/23/2006 19:15,NA,NA,1
78925,2/23/2006 19:30,NA,NA,1
78926,2/23/2006 19:45,NA,NA,1
78927,2/23/2006 20:00,NA,NA,1
78928,2/23/2006 20:15,NA,NA,1
78929,2/23/2006 20:30,NA,NA,1
78930,2/23/2006 20:45,NA,NA,1
78931,2/23/2006 21:00,NA,NA,1
78932,2/23/2006 21:15,NA,NA,1
78933,2/23/2006 21:30,NA,NA,1
78934,2/23/2006 21:45,NA,NA,1
78935,2/23/2006 22:00,NA,NA,1
78936,2/23/2006 22:15,NA,NA,1
78937,2/23/2006 22:30,NA,NA,1
78938,2/23/2006 22:45,NA,NA,1
78939,2/23/2006 23:00,NA,NA,1
78940,2/23/2006 23:15,NA,NA,1
78941,2/23/2006 23:30,NA,NA,1
78942,2/23/2006 23:45,NA,NA,1
78943,2/24/2006 0:00,NA,NA,1
78944,2/24/2006 0:15,NA,NA,1
78945,2/24/2006 0:30,NA,NA,1
78946,2/24/2006 0:45,NA,NA,1
78947,2/24/2006 1:00,NA,NA,1
78948,2/24/2006 1:15,NA,NA,1
78949,2/24/2006 1:30,NA,NA,1
78950,2/24/2006 1:45,NA,NA,1
78951,2/24/2006 2:00,NA,NA,1
78952,2/24/2006 2:15,NA,NA,1
78953,2/24/2006 2:30,NA,NA,1
78954,2/24/2006 2:45,NA,NA,1
78955,2/24/2006 3:00,NA,NA,1
78956,2/24/2006 3:15,NA,NA,1
78957,2/24/2006 3:30,NA,NA,1
78958,2/24/2006 3:45,NA,NA,1
78959,2/24/2006 4:00,NA,NA,1
78960,2/24/2006 4:15,NA,NA,1
78961,2/24/2006 4:30,NA,NA,1
78962,2/24/2006 4:45,NA,NA,1
78963,2/24/2006 5:00,NA,NA,1
78964,2/24/2006 5:15,NA,NA,1
78965,2/24/2006 5:30,NA,NA,1
78966,2/24/2006 5:45,NA,NA,1
78967,2/24/2006 6:00,NA,NA,1
78968,2/24/2006 6:15,NA,NA,1
78969,2/24/2006 6:30,NA,NA,1
78970,2/24/2006 6:45,NA,NA,1
78971,2/24/2006 7:00,NA,NA,1
78972,2/24/2006 7:15,NA,NA,1
78973,2/24/2006 7:30,NA,NA,1
78974,2/24/2006 7:45,NA,NA,1
78975,2/24/2006 8:00,NA,NA,1
78976,2/24/2006 8:15,NA,NA,1
78977,2/24/2006 8:30,NA,NA,1
78978,2/24/2006 8:45,NA,NA,1
78979,2/24/2006 9:00,NA,NA,1
78980,2/24/2006 9:15,NA,NA,1
78981,2/24/2006 9:30,NA,NA,1
78982,2/24/2006 9:45,NA,NA,1
78983,2/24/2006 10:00,NA,NA,1
78984,2/24/2006 10:15,NA,NA,1
78985,2/24/2006 10:30,NA,NA,1
78986,2/24/2006 10:45,NA,NA,1
78987,2/24/2006 11:00,NA,NA,1
78988,2/24/2006 11:15,NA,NA,1
78989,2/24/2006 11:30,NA,NA,1
78990,2/24/2006 11:45,NA,NA,1
78991,2/24/2006 12:00,NA,NA,1
78992,2/24/2006 12:15,NA,NA,1
78993,2/24/2006 12:30,NA,NA,1
78994,2/24/2006 12:45,NA,NA,1
78995,2/24/2006 13:00,NA,NA,1
78996,2/24/2006 13:15,NA,NA,1
78997,2/24/2006 13:30,NA,NA,1
78998,2/24/2006 13:45,NA,NA,1
78999,2/24/2006 14:00,NA,NA,1
79000,2/24/2006 14:15,NA,NA,1
79001,2/24/2006 14:30,NA,NA,1
79002,2/24/2006 14:45,NA,NA,1
79003,2/24/2006 15:00,NA,NA,1
79004,2/24/2006 15:15,NA,NA,1
79005,2/24/2006 15:30,NA,NA,1
79006,2/24/2006 15:45,NA,NA,1
79007,2/24/2006 16:00,NA,NA,1
79008,2/24/2006 16:15,NA,NA,1
79009,2/24/2006 16:30,NA,NA,1
79010,2/24/2006 16:45,NA,NA,1
79011,2/24/2006 17:00,NA,NA,1
79012,2/24/2006 17:15,NA,NA,1
79013,2/24/2006 17:30,NA,NA,1
79014,2/24/2006 17:45,NA,NA,1
79015,2/24/2006 18:00,NA,NA,1
79016,2/24/2006 18:15,NA,NA,1
79017,2/24/2006 18:30,NA,NA,1
79018,2/24/2006 18:45,NA,NA,1
79019,2/24/2006 19:00,NA,NA,1
79020,2/24/2006 19:15,NA,NA,1
79021,2/24/2006 19:30,NA,NA,1
79022,2/24/2006 19:45,NA,NA,1
79023,2/24/2006 20:00,NA,NA,1
79024,2/24/2006 20:15,NA,NA,1
79025,2/24/2006 20:30,NA,NA,1
79026,2/24/2006 20:45,NA,NA,1
79027,2/24/2006 21:00,NA,NA,1
79028,2/24/2006 21:15,NA,NA,1
79029,2/24/2006 21:30,NA,NA,1
79030,2/24/2006 21:45,NA,NA,1
79031,2/24/2006 22:00,NA,NA,1
79032,2/24/2006 22:15,NA,NA,1
79033,2/24/2006 22:30,NA,NA,1
79034,2/24/2006 22:45,NA,NA,1
79035,2/24/2006 23:00,NA,NA,1
79036,2/24/2006 23:15,NA,NA,1
79037,2/24/2006 23:30,NA,NA,1
79038,2/24/2006 23:45,NA,NA,1
79039,2/25/2006 0:00,NA,NA,1
79040,2/25/2006 0:15,NA,NA,1
79041,2/25/2006 0:30,NA,NA,1
79042,2/25/2006 0:45,NA,NA,1
79043,2/25/2006 1:00,NA,NA,1
79044,2/25/2006 1:15,NA,NA,1
79045,2/25/2006 1:30,NA,NA,1
79046,2/25/2006 1:45,NA,NA,1
79047,2/25/2006 2:00,NA,NA,1
79048,2/25/2006 2:15,NA,NA,1
79049,2/25/2006 2:30,NA,NA,1
79050,2/25/2006 2:45,NA,NA,1
79051,2/25/2006 3:00,NA,NA,1
79052,2/25/2006 3:15,NA,NA,1
79053,2/25/2006 3:30,NA,NA,1
79054,2/25/2006 3:45,NA,NA,1
79055,2/25/2006 4:00,NA,NA,1
79056,2/25/2006 4:15,NA,NA,1
79057,2/25/2006 4:30,NA,NA,1
79058,2/25/2006 4:45,NA,NA,1
79059,2/25/2006 5:00,NA,NA,1
79060,2/25/2006 5:15,NA,NA,1
79061,2/25/2006 5:30,NA,NA,1
79062,2/25/2006 5:45,NA,NA,1
79063,2/25/2006 6:00,NA,NA,1
79064,2/25/2006 6:15,NA,NA,1
79065,2/25/2006 6:30,NA,NA,1
79066,2/25/2006 6:45,NA,NA,1
79067,2/25/2006 7:00,NA,NA,1
79068,2/25/2006 7:15,NA,NA,1
79069,2/25/2006 7:30,NA,NA,1
79070,2/25/2006 7:45,NA,NA,1
79071,2/25/2006 8:00,NA,NA,1
79072,2/25/2006 8:15,NA,NA,1
79073,2/25/2006 8:30,NA,NA,1
79074,2/25/2006 8:45,NA,NA,1
79075,2/25/2006 9:00,NA,NA,1
79076,2/25/2006 9:15,NA,NA,1
79077,2/25/2006 9:30,NA,NA,1
79078,2/25/2006 9:45,NA,NA,1
79079,2/25/2006 10:00,NA,NA,1
79080,2/25/2006 10:15,NA,NA,1
79081,2/25/2006 10:30,NA,NA,1
79082,2/25/2006 10:45,NA,NA,1
79083,2/25/2006 11:00,NA,NA,1
79084,2/25/2006 11:15,NA,NA,1
79085,2/25/2006 11:30,NA,NA,1
79086,2/25/2006 11:45,NA,NA,1
79087,2/25/2006 12:00,NA,NA,1
79088,2/25/2006 12:15,NA,NA,1
79089,2/25/2006 12:30,NA,NA,1
79090,2/25/2006 12:45,NA,NA,1
79091,2/25/2006 13:00,NA,NA,1
79092,2/25/2006 13:15,NA,NA,1
79093,2/25/2006 13:30,NA,NA,1
79094,2/25/2006 13:45,NA,NA,1
79095,2/25/2006 14:00,NA,NA,1
79096,2/25/2006 14:15,NA,NA,1
79097,2/25/2006 14:30,NA,NA,1
79098,2/25/2006 14:45,NA,NA,1
79099,2/25/2006 15:00,NA,NA,1
79100,2/25/2006 15:15,NA,NA,1
79101,2/25/2006 15:30,NA,NA,1
79102,2/25/2006 15:45,NA,NA,1
79103,2/25/2006 16:00,NA,NA,1
79104,2/25/2006 16:15,NA,NA,1
79105,2/25/2006 16:30,NA,NA,1
79106,2/25/2006 16:45,NA,NA,1
79107,2/25/2006 17:00,NA,NA,1
79108,2/25/2006 17:15,NA,NA,1
79109,2/25/2006 17:30,NA,NA,1
79110,2/25/2006 17:45,NA,NA,1
79111,2/25/2006 18:00,NA,NA,1
79112,2/25/2006 18:15,NA,NA,1
79113,2/25/2006 18:30,NA,NA,1
79114,2/25/2006 18:45,NA,NA,1
79115,2/25/2006 19:00,NA,NA,1
79116,2/25/2006 19:15,NA,NA,1
79117,2/25/2006 19:30,NA,NA,1
79118,2/25/2006 19:45,NA,NA,1
79119,2/25/2006 20:00,NA,NA,1
79120,2/25/2006 20:15,NA,NA,1
79121,2/25/2006 20:30,NA,NA,1
79122,2/25/2006 20:45,NA,NA,1
79123,2/25/2006 21:00,NA,NA,1
79124,2/25/2006 21:15,NA,NA,1
79125,2/25/2006 21:30,NA,NA,1
79126,2/25/2006 21:45,NA,NA,1
79127,2/25/2006 22:00,NA,NA,1
79128,2/25/2006 22:15,NA,NA,1
79129,2/25/2006 22:30,NA,NA,1
79130,2/25/2006 22:45,NA,NA,1
79131,2/25/2006 23:00,NA,NA,1
79132,2/25/2006 23:15,NA,NA,1
79133,2/25/2006 23:30,NA,NA,1
79134,2/25/2006 23:45,NA,NA,1
79135,2/26/2006 0:00,NA,NA,1
79136,2/26/2006 0:15,NA,NA,1
79137,2/26/2006 0:30,NA,NA,1
79138,2/26/2006 0:45,NA,NA,1
79139,2/26/2006 1:00,NA,NA,1
79140,2/26/2006 1:15,NA,NA,1
79141,2/26/2006 1:30,NA,NA,1
79142,2/26/2006 1:45,NA,NA,1
79143,2/26/2006 2:00,NA,NA,1
79144,2/26/2006 2:15,NA,NA,1
79145,2/26/2006 2:30,NA,NA,1
79146,2/26/2006 2:45,NA,NA,1
79147,2/26/2006 3:00,NA,NA,1
79148,2/26/2006 3:15,NA,NA,1
79149,2/26/2006 3:30,NA,NA,1
79150,2/26/2006 3:45,NA,NA,1
79151,2/26/2006 4:00,NA,NA,1
79152,2/26/2006 4:15,NA,NA,1
79153,2/26/2006 4:30,NA,NA,1
79154,2/26/2006 4:45,NA,NA,1
79155,2/26/2006 5:00,NA,NA,1
79156,2/26/2006 5:15,NA,NA,1
79157,2/26/2006 5:30,NA,NA,1
79158,2/26/2006 5:45,NA,NA,1
79159,2/26/2006 6:00,NA,NA,1
79160,2/26/2006 6:15,NA,NA,1
79161,2/26/2006 6:30,NA,NA,1
79162,2/26/2006 6:45,NA,NA,1
79163,2/26/2006 7:00,NA,NA,1
79164,2/26/2006 7:15,NA,NA,1
79165,2/26/2006 7:30,NA,NA,1
79166,2/26/2006 7:45,NA,NA,1
79167,2/26/2006 8:00,NA,NA,1
79168,2/26/2006 8:15,NA,NA,1
79169,2/26/2006 8:30,NA,NA,1
79170,2/26/2006 8:45,NA,NA,1
79171,2/26/2006 9:00,NA,NA,1
79172,2/26/2006 9:15,NA,NA,1
79173,2/26/2006 9:30,NA,NA,1
79174,2/26/2006 9:45,NA,NA,1
79175,2/26/2006 10:00,NA,NA,1
79176,2/26/2006 10:15,NA,NA,1
79177,2/26/2006 10:30,NA,NA,1
79178,2/26/2006 10:45,NA,NA,1
79179,2/26/2006 11:00,NA,NA,1
79180,2/26/2006 11:15,NA,NA,1
79181,2/26/2006 11:30,NA,NA,1
79182,2/26/2006 11:45,NA,NA,1
79183,2/26/2006 12:00,NA,NA,1
79184,2/26/2006 12:15,NA,NA,1
79185,2/26/2006 12:30,NA,NA,1
79186,2/26/2006 12:45,NA,NA,1
79187,2/26/2006 13:00,NA,NA,1
79188,2/26/2006 13:15,NA,NA,1
79189,2/26/2006 13:30,NA,NA,1
79190,2/26/2006 13:45,NA,NA,1
79191,2/26/2006 14:00,NA,NA,1
79192,2/26/2006 14:15,NA,NA,1
79193,2/26/2006 14:30,NA,NA,1
79194,2/26/2006 14:45,NA,NA,1
79195,2/26/2006 15:00,NA,NA,1
79196,2/26/2006 15:15,NA,NA,1
79197,2/26/2006 15:30,NA,NA,1
79198,2/26/2006 15:45,NA,NA,1
79199,2/26/2006 16:00,NA,NA,1
79200,2/26/2006 16:15,NA,NA,1
79201,2/26/2006 16:30,NA,NA,1
79202,2/26/2006 16:45,NA,NA,1
79203,2/26/2006 17:00,NA,NA,1
79204,2/26/2006 17:15,NA,NA,1
79205,2/26/2006 17:30,NA,NA,1
79206,2/26/2006 17:45,NA,NA,1
79207,2/26/2006 18:00,NA,NA,1
79208,2/26/2006 18:15,NA,NA,1
79209,2/26/2006 18:30,NA,NA,1
79210,2/26/2006 18:45,NA,NA,1
79211,2/26/2006 19:00,NA,NA,1
79212,2/26/2006 19:15,NA,NA,1
79213,2/26/2006 19:30,NA,NA,1
79214,2/26/2006 19:45,NA,NA,1
79215,2/26/2006 20:00,NA,NA,1
79216,2/26/2006 20:15,NA,NA,1
79217,2/26/2006 20:30,NA,NA,1
79218,2/26/2006 20:45,NA,NA,1
79219,2/26/2006 21:00,NA,NA,1
79220,2/26/2006 21:15,NA,NA,1
79221,2/26/2006 21:30,NA,NA,1
79222,2/26/2006 21:45,NA,NA,1
79223,2/26/2006 22:00,NA,NA,1
79224,2/26/2006 22:15,NA,NA,1
79225,2/26/2006 22:30,NA,NA,1
79226,2/26/2006 22:45,NA,NA,1
79227,2/26/2006 23:00,NA,NA,1
79228,2/26/2006 23:15,NA,NA,1
79229,2/26/2006 23:30,NA,NA,1
79230,2/26/2006 23:45,NA,NA,1
79231,2/27/2006 0:00,NA,NA,1
79232,2/27/2006 0:15,NA,NA,1
79233,2/27/2006 0:30,NA,NA,1
79234,2/27/2006 0:45,NA,NA,1
79235,2/27/2006 1:00,NA,NA,1
79236,2/27/2006 1:15,NA,NA,1
79237,2/27/2006 1:30,NA,NA,1
79238,2/27/2006 1:45,NA,NA,1
79239,2/27/2006 2:00,NA,NA,1
79240,2/27/2006 2:15,NA,NA,1
79241,2/27/2006 2:30,NA,NA,1
79242,2/27/2006 2:45,NA,NA,1
79243,2/27/2006 3:00,NA,NA,1
79244,2/27/2006 3:15,NA,NA,1
79245,2/27/2006 3:30,NA,NA,1
79246,2/27/2006 3:45,NA,NA,1
79247,2/27/2006 4:00,NA,NA,1
79248,2/27/2006 4:15,NA,NA,1
79249,2/27/2006 4:30,NA,NA,1
79250,2/27/2006 4:45,NA,NA,1
79251,2/27/2006 5:00,NA,NA,1
79252,2/27/2006 5:15,NA,NA,1
79253,2/27/2006 5:30,NA,NA,1
79254,2/27/2006 5:45,NA,NA,1
79255,2/27/2006 6:00,NA,NA,1
79256,2/27/2006 6:15,NA,NA,1
79257,2/27/2006 6:30,NA,NA,1
79258,2/27/2006 6:45,NA,NA,1
79259,2/27/2006 7:00,NA,NA,1
79260,2/27/2006 7:15,NA,NA,1
79261,2/27/2006 7:30,NA,NA,1
79262,2/27/2006 7:45,NA,NA,1
79263,2/27/2006 8:00,NA,NA,1
79264,2/27/2006 8:15,NA,NA,1
79265,2/27/2006 8:30,NA,NA,1
79266,2/27/2006 8:45,NA,NA,1
79267,2/27/2006 9:00,NA,NA,1
79268,2/27/2006 9:15,NA,NA,1
79269,2/27/2006 9:30,NA,NA,1
79270,2/27/2006 9:45,NA,NA,1
79271,2/27/2006 10:00,NA,NA,1
79272,2/27/2006 10:15,NA,NA,1
79273,2/27/2006 10:30,NA,NA,1
79274,2/27/2006 10:45,NA,NA,1
79275,2/27/2006 11:00,NA,NA,1
79276,2/27/2006 11:15,NA,NA,1
79277,2/27/2006 11:30,NA,NA,1
79278,2/27/2006 11:45,NA,NA,1
79279,2/27/2006 12:00,NA,NA,1
79280,2/27/2006 12:15,NA,NA,1
79281,2/27/2006 12:30,NA,NA,1
79282,2/27/2006 12:45,NA,NA,1
79283,2/27/2006 13:00,NA,NA,1
79284,2/27/2006 13:15,NA,NA,1
79285,2/27/2006 13:30,NA,NA,1
79286,2/27/2006 13:45,NA,NA,1
79287,2/27/2006 14:00,NA,NA,1
79288,2/27/2006 14:15,NA,NA,1
79289,2/27/2006 14:30,NA,NA,1
79290,2/27/2006 14:45,NA,NA,1
79291,2/27/2006 15:00,NA,NA,1
79292,2/27/2006 15:15,NA,NA,1
79293,2/27/2006 15:30,NA,NA,1
79294,2/27/2006 15:45,NA,NA,1
79295,2/27/2006 16:00,NA,NA,1
79296,2/27/2006 16:15,NA,NA,1
79297,2/27/2006 16:30,NA,NA,1
79298,2/27/2006 16:45,NA,NA,1
79299,2/27/2006 17:00,NA,NA,1
79300,2/27/2006 17:15,NA,NA,1
79301,2/27/2006 17:30,NA,NA,1
79302,2/27/2006 17:45,NA,NA,1
79303,2/27/2006 18:00,NA,NA,1
79304,2/27/2006 18:15,NA,NA,1
79305,2/27/2006 18:30,NA,NA,1
79306,2/27/2006 18:45,NA,NA,1
79307,2/27/2006 19:00,NA,NA,1
79308,2/27/2006 19:15,NA,NA,1
79309,2/27/2006 19:30,NA,NA,1
79310,2/27/2006 19:45,NA,NA,1
79311,2/27/2006 20:00,NA,NA,1
79312,2/27/2006 20:15,NA,NA,1
79313,2/27/2006 20:30,NA,NA,1
79314,2/27/2006 20:45,NA,NA,1
79315,2/27/2006 21:00,NA,NA,1
79316,2/27/2006 21:15,NA,NA,1
79317,2/27/2006 21:30,NA,NA,1
79318,2/27/2006 21:45,NA,NA,1
79319,2/27/2006 22:00,NA,NA,1
79320,2/27/2006 22:15,NA,NA,1
79321,2/27/2006 22:30,NA,NA,1
79322,2/27/2006 22:45,NA,NA,1
79323,2/27/2006 23:00,NA,NA,1
79324,2/27/2006 23:15,NA,NA,1
79325,2/27/2006 23:30,NA,NA,1
79326,2/27/2006 23:45,NA,NA,1
79327,2/28/2006 0:00,NA,NA,1
79328,2/28/2006 0:15,NA,NA,1
79329,2/28/2006 0:30,NA,NA,1
79330,2/28/2006 0:45,NA,NA,1
79331,2/28/2006 1:00,NA,NA,1
79332,2/28/2006 1:15,NA,NA,1
79333,2/28/2006 1:30,NA,NA,1
79334,2/28/2006 1:45,NA,NA,1
79335,2/28/2006 2:00,NA,NA,1
79336,2/28/2006 2:15,NA,NA,1
79337,2/28/2006 2:30,NA,NA,1
79338,2/28/2006 2:45,NA,NA,1
79339,2/28/2006 3:00,NA,NA,1
79340,2/28/2006 3:15,NA,NA,1
79341,2/28/2006 3:30,NA,NA,1
79342,2/28/2006 3:45,NA,NA,1
79343,2/28/2006 4:00,NA,NA,1
79344,2/28/2006 4:15,NA,NA,1
79345,2/28/2006 4:30,NA,NA,1
79346,2/28/2006 4:45,NA,NA,1
79347,2/28/2006 5:00,NA,NA,1
79348,2/28/2006 5:15,NA,NA,1
79349,2/28/2006 5:30,NA,NA,1
79350,2/28/2006 5:45,NA,NA,1
79351,2/28/2006 6:00,NA,NA,1
79352,2/28/2006 6:15,NA,NA,1
79353,2/28/2006 6:30,NA,NA,1
79354,2/28/2006 6:45,NA,NA,1
79355,2/28/2006 7:00,NA,NA,1
79356,2/28/2006 7:15,NA,NA,1
79357,2/28/2006 7:30,NA,NA,1
79358,2/28/2006 7:45,NA,NA,1
79359,2/28/2006 8:00,NA,NA,1
79360,2/28/2006 8:15,NA,NA,1
79361,2/28/2006 8:30,NA,NA,1
79362,2/28/2006 8:45,NA,NA,1
79363,2/28/2006 9:00,NA,NA,1
79364,2/28/2006 9:15,NA,NA,1
79365,2/28/2006 9:30,NA,NA,1
79366,2/28/2006 9:45,NA,NA,1
79367,2/28/2006 10:00,NA,NA,1
79368,2/28/2006 10:15,NA,NA,1
79369,2/28/2006 10:30,NA,NA,1
79370,2/28/2006 10:45,NA,NA,1
79371,2/28/2006 11:00,NA,NA,1
79372,2/28/2006 11:15,NA,NA,1
79373,2/28/2006 11:30,NA,NA,1
79374,2/28/2006 11:45,NA,NA,1
79375,2/28/2006 12:00,NA,NA,1
79376,2/28/2006 12:15,NA,NA,1
79377,2/28/2006 12:30,NA,NA,1
79378,2/28/2006 12:45,NA,NA,1
79379,2/28/2006 13:00,NA,NA,1
79380,2/28/2006 13:15,NA,NA,1
79381,2/28/2006 13:30,NA,NA,1
79382,2/28/2006 13:45,NA,NA,1
79383,2/28/2006 14:00,NA,NA,1
79384,2/28/2006 14:15,NA,NA,1
79385,2/28/2006 14:30,NA,NA,1
79386,2/28/2006 14:45,NA,NA,1
79387,2/28/2006 15:00,NA,NA,1
79388,2/28/2006 15:15,NA,NA,1
79389,2/28/2006 15:30,NA,NA,1
79390,2/28/2006 15:45,NA,NA,1
79391,2/28/2006 16:00,NA,NA,1
79392,2/28/2006 16:15,NA,NA,1
79393,2/28/2006 16:30,NA,NA,1
79394,2/28/2006 16:45,NA,NA,1
79395,2/28/2006 17:00,NA,NA,1
79396,2/28/2006 17:15,NA,NA,1
79397,2/28/2006 17:30,NA,NA,1
79398,2/28/2006 17:45,NA,NA,1
79399,2/28/2006 18:00,NA,NA,1
79400,2/28/2006 18:15,NA,NA,1
79401,2/28/2006 18:30,NA,NA,1
79402,2/28/2006 18:45,NA,NA,1
79403,2/28/2006 19:00,NA,NA,1
79404,2/28/2006 19:15,NA,NA,1
79405,2/28/2006 19:30,NA,NA,1
79406,2/28/2006 19:45,NA,NA,1
